,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
7922,1643291700.0,11326291588.666666,690647168.3333334,614.0,1.0592437037037037
7923,1643292000.0,11326291588.666666,690647168.3333334,614.0,1.0621544827586207
7924,1643292300.0,11363010257.0,684879484.3333334,614.0,1.0615866666666667
7925,1643292600.0,11363010257.0,684879484.3333334,614.0,1.0680166666666666
7926,1643292900.0,11363010257.0,684879484.3333334,614.0,1.0686733333333334
7927,1643293200.0,11443231711.666666,671684564.6666666,614.0,1.0673951851851853
7928,1643293500.0,11443231711.666666,671684564.6666666,614.0,1.0680375
7929,1643293800.0,11443231711.666666,671684564.6666666,614.0,1.068958148148148
7930,1643294100.0,11400025938.0,675287491.3333334,614.0,1.0686992857142859
7931,1643294400.0,11400025938.0,675287491.3333334,614.0,1.0718038461538462
7932,1643294700.0,11400025938.0,675287491.3333334,614.0,1.0716147999999999
7933,1643295000.0,11371961287.0,677885159.3333334,613.0,1.0658100000000001
7934,1643295300.0,11371961287.0,677885159.3333334,613.0,1.0627265217391304
7935,1643295600.0,11371961287.0,677885159.3333334,613.0,1.0655996296296297
7936,1643295900.0,11371961287.0,677050039.0,614.0,1.0670596296296297
7937,1643296200.0,11371961287.0,677050039.0,614.0,1.0680533333333333
7938,1643296500.0,11371961287.0,677050039.0,614.0,1.0651781481481482
7939,1643296800.0,11387472185.0,670622727.3333334,614.0,1.0624252
7940,1643297100.0,11387472185.0,670622727.3333334,614.0,1.0590728571428571
7941,1643297400.0,11387472185.0,670622727.3333334,614.0,1.0575106896551725
7942,1643297700.0,11295289070.0,665190822.0,613.0,1.057808
7943,1643298000.0,11295289070.0,665190822.0,613.0,1.0577448
7944,1643298300.0,11295289070.0,665190822.0,613.0,1.0520607692307693
7945,1643298600.0,11244576400.333334,659654443.0,613.0,1.0485265384615385
7946,1643298900.0,11244576400.333334,659654443.0,613.0,1.050525
7947,1643299200.0,11244576400.333334,659654443.0,613.0,1.0509525925925927
7948,1643299500.0,11224253105.666666,654888634.0,613.0,1.047205
7949,1643299800.0,11224253105.666666,654888634.0,613.0,1.0446942857142856
7950,1643300100.0,11224253105.666666,654888634.0,613.0,1.044759090909091
7951,1643300400.0,11186280002.666666,650510624.6666666,613.0,1.0455633333333334
7952,1643300700.0,11186280002.666666,650510624.6666666,613.0,1.0493599999999998
7953,1643301000.0,11186280002.666666,650510624.6666666,613.0,1.0552593749999999
7954,1643301300.0,11289341093.333334,654793173.3333334,614.0,1.0569086363636364
7955,1643301600.0,11289341093.333334,654793173.3333334,614.0,1.0578877777777778
7956,1643301900.0,11289341093.333334,654793173.3333334,614.0,1.0531888461538461
7957,1643302200.0,11209284102.666666,657851639.3333334,613.0,1.0494435714285715
7958,1643302500.0,11209284102.666666,657851639.3333334,613.0,1.0461633333333333
7959,1643302800.0,11209284102.666666,657851639.3333334,613.0,1.0461588
7960,1643303100.0,11190407471.666666,654456061.6666666,612.0,1.03865
7961,1643303400.0,11190407471.666666,654456061.6666666,612.0,1.031977
7962,1643303700.0,11190407471.666666,654456061.6666666,612.0,1.02948
7963,1643304000.0,11039565178.0,649159429.3333334,611.0,1.0306644444444444
7964,1643304300.0,11039565178.0,649159429.3333334,611.0,1.0323414814814815
7965,1643304600.0,11039565178.0,649159429.3333334,611.0,1.0311120689655173
7966,1643304900.0,11027100098.0,646701093.6666666,611.0,1.0307446428571427
7967,1643305200.0,11027100098.0,646701093.6666666,611.0,1.0296982142857143
7968,1643305500.0,11027100098.0,646701093.6666666,611.0,1.0308946428571428
7969,1643305800.0,11079775079.0,643832815.0,612.0,1.0335286206896552
7970,1643306100.0,11079775079.0,643832815.0,612.0,1.033741851851852
7971,1643306400.0,11079775079.0,643832815.0,612.0,1.0298106896551724
7972,1643306700.0,11019510221.666666,638748933.3333334,611.0,1.0256165384615383
7973,1643307000.0,11019510221.666666,638748933.3333334,611.0,1.0277972
7974,1643307300.0,11019510221.666666,638748933.3333334,611.0,1.0277555555555555
7975,1643307600.0,10998294592.666666,619371561.3333334,612.0,1.0273745833333334
7976,1643307900.0,10998294592.666666,619371561.3333334,612.0,1.027513043478261
7977,1643308200.0,10998294592.666666,619371561.3333334,612.0,1.0287538095238096
7978,1643308500.0,11012783719.666666,617207960.3333334,612.0,1.0286378260869566
7979,1643308800.0,11012783719.666666,617207960.3333334,612.0,1.027927037037037
7980,1643309100.0,11012783719.666666,617207960.3333334,612.0,1.0292444
7981,1643309400.0,11059882012.666666,620182678.6666666,612.0,1.0319032142857143
7982,1643309700.0,11059882012.666666,620182678.6666666,612.0,1.035967857142857
7983,1643310000.0,11059882012.666666,620182678.6666666,612.0,1.0377914285714287
7984,1643310300.0,11107022815.0,572398429.6666666,612.0,1.0386793103448275
7985,1643310600.0,11107022815.0,572398429.6666666,612.0,1.038544074074074
7986,1643310900.0,11107022815.0,572398429.6666666,612.0,1.0374383333333332
7987,1643311200.0,11062964840.666666,570311618.3333334,612.0,1.0340321428571428
7988,1643311500.0,11062964840.666666,570311618.3333334,612.0,1.0323093333333333
7989,1643311800.0,11062964840.666666,570311618.3333334,612.0,1.02763
7990,1643312100.0,10992675424.333334,561587258.0,612.0,1.0255370000000001
7991,1643312400.0,10992675424.333334,561587258.0,612.0,1.031128695652174
7992,1643312700.0,10992675424.333334,561587258.0,612.0,1.03252
7993,1643313000.0,11049735724.666666,527489219.6666667,612.0,1.0306962068965517
7994,1643313300.0,11049735724.666666,527489219.6666667,612.0,1.029360344827586
7995,1643313600.0,11049735724.666666,527489219.6666667,612.0,1.0319639999999999
7996,1643313900.0,11049735724.666666,512724567.0,612.0,1.0352996296296295
7997,1643314200.0,11049735724.666666,512724567.0,612.0,1.0298524137931033
7998,1643314500.0,11049735724.666666,512724567.0,612.0,1.0198154545454545
7999,1643314800.0,10906132724.333334,501725898.3333333,611.0,1.0170603448275861
8000,1643315100.0,10906132724.333334,501725898.3333333,611.0,1.0169116666666667
8001,1643315400.0,10906132724.333334,501725898.3333333,611.0,1.013476
8002,1643315700.0,10826920955.0,496056708.3333333,610.0,1.0131327586206895
8003,1643316000.0,10826920955.0,496056708.3333333,610.0,1.015628
8004,1643316300.0,10826920955.0,496056708.3333333,610.0,1.0152376666666667
8005,1643316600.0,10813055827.666666,487620323.6666667,610.0,1.013185
8006,1643316900.0,10813055827.666666,487620323.6666667,610.0,1.0109427586206896
8007,1643317200.0,10813055827.666666,487620323.6666667,610.0,1.0119762068965517
8008,1643317500.0,10806235883.0,488844964.3333333,611.0,1.0109392592592592
8009,1643317800.0,10806235883.0,488844964.3333333,611.0,1.0112603846153847
8010,1643318100.0,10806235883.0,488844964.3333333,611.0,1.0154218518518519
8011,1643318400.0,10916864639.666666,490440922.3333333,612.0,1.0190855555555556
8012,1643318700.0,10916864639.666666,490440922.3333333,612.0,1.0195966666666667
8013,1643319000.0,10916864639.666666,490440922.3333333,612.0,1.0210046153846153
8014,1643319300.0,10945157825.666666,493680781.0,612.0,1.022540357142857
8015,1643319600.0,10945157825.666666,493680781.0,612.0,1.0278592307692307
8016,1643319900.0,10945157825.666666,493680781.0,612.0,1.0352696153846155
8017,1643320200.0,11152202778.333334,480744665.0,613.0,1.0360577777777777
8018,1643320500.0,11152202778.333334,480744665.0,613.0,1.0350054545454546
8019,1643320800.0,11152202778.333334,480744665.0,613.0,1.031465
8020,1643321100.0,11066814514.0,473334360.6666667,612.0,1.030091724137931
8021,1643321400.0,11066814514.0,473334360.6666667,612.0,1.028466
8022,1643321700.0,11066814514.0,473334360.6666667,612.0,1.0302189655172413
8023,1643322000.0,11036801557.333334,465827059.0,613.0,1.0301224137931035
8024,1643322300.0,11036801557.333334,465827059.0,613.0,1.0303968000000001
8025,1643322600.0,11036801557.333334,465827059.0,613.0,1.0306211111111112
8026,1643322900.0,11044980440.0,484656402.6666667,613.0,1.0388038095238095
8027,1643323200.0,11044980440.0,484656402.6666667,613.0,1.0452813793103448
8028,1643323500.0,11044980440.0,484656402.6666667,613.0,1.0461613793103448
8029,1643323800.0,11210657328.666666,474448140.3333333,612.0,1.044032
8030,1643324100.0,11210657328.666666,474448140.3333333,612.0,1.0414725
8031,1643324400.0,11210657328.666666,474448140.3333333,612.0,1.0419971428571428
8032,1643324700.0,11199692135.0,458084826.6666667,612.0,1.0437796
8033,1643325000.0,11199692135.0,458084826.6666667,612.0,1.04387
8034,1643325300.0,11199692135.0,458084826.6666667,612.0,1.0404482142857143
8035,1643325600.0,11160087999.333334,450415404.6666667,612.0,1.039375
