,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
82,1640939700.0,4933825690.666667,1089989289.6666667,687.0,1.0
83,1640940000.0,4933825690.666667,1089989289.6666667,687.0,1.0
84,1640940300.0,4933825690.666667,1089989289.6666667,687.0,1.0
85,1640940600.0,4855443726.0,1095800458.0,685.0,1.0
86,1640940900.0,4855443726.0,1095800458.0,685.0,1.0
87,1640941200.0,4855443726.0,1095800458.0,685.0,1.0
88,1640941500.0,4864448523.666667,1078891845.6666667,685.0,1.0
89,1640941800.0,4864448523.666667,1078891845.6666667,685.0,1.0
90,1640942100.0,4864448523.666667,1078891845.6666667,685.0,1.0
91,1640942400.0,4852362643.0,1089310904.3333333,685.0,1.0
92,1640942700.0,4852362643.0,1089310904.3333333,685.0,1.0
93,1640943000.0,4852362643.0,1089310904.3333333,685.0,1.0
94,1640943300.0,4849831343.0,1090924431.0,685.0,1.0
95,1640943600.0,4849831343.0,1090924431.0,685.0,1.0
96,1640943900.0,4849831343.0,1090924431.0,685.0,1.0
97,1640944200.0,4853847745.666667,1091370833.3333333,685.0,1.0
98,1640944500.0,4853847745.666667,1091370833.3333333,685.0,1.0
99,1640944800.0,4853847745.666667,1091370833.3333333,685.0,1.0
100,1640945100.0,4856859507.666667,1092825716.3333333,685.0,1.0
101,1640945400.0,4856859507.666667,1092825716.3333333,685.0,1.0
102,1640945700.0,4856859507.666667,1092825716.3333333,685.0,1.0
103,1640946000.0,4859871269.666667,1094280599.3333333,685.0,1.0
104,1640946300.0,4859871269.666667,1094280599.3333333,685.0,1.0
105,1640946600.0,4859871269.666667,1094280599.3333333,685.0,1.0
106,1640946900.0,4869063675.0,1098555095.6666667,685.0,1.0
107,1640947200.0,4869063675.0,1098555095.6666667,685.0,1.0
108,1640947500.0,4869063675.0,1098555095.6666667,685.0,1.0
109,1640947800.0,4854563943.666667,1095682106.3333333,685.0,0.997781
110,1640948100.0,4854563943.666667,1095682106.3333333,685.0,0.997781
111,1640948400.0,4854563943.666667,1095682106.3333333,685.0,0.997781
112,1640948700.0,4842143400.0,1123880778.6666667,685.0,0.999112
113,1640949000.0,4842143400.0,1123880778.6666667,685.0,0.999112
114,1640949300.0,4842143400.0,1123880778.6666667,685.0,0.999112
115,1640949600.0,4846575838.666667,1121184524.3333333,685.0,0.999162
116,1640949900.0,4846575838.666667,1121184524.3333333,685.0,0.999162
117,1640950200.0,4846575838.666667,1121184524.3333333,685.0,0.999162
118,1640950500.0,4851367954.0,1122805641.6666667,685.0,1.0
119,1640950800.0,4851367954.0,1122805641.6666667,685.0,1.0
120,1640951100.0,4851367954.0,1122805641.6666667,685.0,1.0
121,1640951400.0,4849021611.0,1110275481.0,685.0,0.999252
122,1640951700.0,4849021611.0,1110275481.0,685.0,0.999252
123,1640952000.0,4849021611.0,1110275481.0,685.0,0.999252
124,1640952300.0,4856444353.0,1111831372.0,685.0,1.0
125,1640952600.0,4856444353.0,1111831372.0,685.0,1.0
126,1640952900.0,4856444353.0,1111831372.0,685.0,1.0
127,1640953200.0,4863491256.666667,1113307415.6666667,685.0,1.0
128,1640953500.0,4863491256.666667,1113307415.6666667,685.0,1.0
129,1640953800.0,4863491256.666667,1113307415.6666667,685.0,1.0
130,1640954100.0,4863491256.666667,1109149094.0,685.0,1.0
131,1640954400.0,4863491256.666667,1109149094.0,685.0,1.0
132,1640954700.0,4863491256.666667,1109149094.0,685.0,1.0
133,1640955000.0,4860162701.0,1113335549.8333335,685.0,1.0
134,1640955300.0,4860162701.0,1113335549.8333335,685.0,1.0
135,1640955600.0,4860162701.0,1113335549.8333335,685.0,1.0
