,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
5028,1642423500.0,7522529119.0,333221434.3333333,574.0,0.16992405
5029,1642423800.0,7523681444.666667,328304068.6666667,573.0,0.16962293
5030,1642424100.0,7523681444.666667,328304068.6666667,573.0,0.169792816
5031,1642424400.0,7523681444.666667,328304068.6666667,573.0,0.16988036
5032,1642424700.0,7571746214.666667,327281058.6666667,574.0,0.1699955839999999
5033,1642425000.0,7571746214.666667,327281058.6666667,574.0,0.170003028
5034,1642425300.0,7571746214.666667,327281058.6666667,574.0,0.1703089675
5035,1642425600.0,7550889231.666667,318574492.0,574.0,0.170946546
5036,1642425900.0,7550889231.666667,318574492.0,574.0,0.1708538575
5037,1642426200.0,7550889231.666667,318574492.0,574.0,0.170800094
5038,1642426500.0,7536198831.666667,313245077.0,574.0,0.170478726
5039,1642426800.0,7536198831.666667,313245077.0,574.0,0.17047125
5040,1642427100.0,7536198831.666667,313245077.0,574.0,0.170563606
5041,1642427400.0,7548084599.333333,309958654.3333333,574.0,0.1703857839999999
5042,1642427700.0,7548084599.333333,309958654.3333333,574.0,0.1702111879999999
5043,1642428000.0,7548084599.333333,309958654.3333333,574.0,0.17034148
5044,1642428300.0,7539734253.333333,308433219.6666667,574.0,0.170613052
5045,1642428600.0,7539734253.333333,308433219.6666667,574.0,0.1705627125
5046,1642428900.0,7539734253.333333,308433219.6666667,574.0,0.1703759516666666
5047,1642429200.0,7544526215.333333,308062846.0,574.0,0.1702807225
5048,1642429500.0,7544526215.333333,308062846.0,574.0,0.170309588
5049,1642429800.0,7544526215.333333,308062846.0,574.0,0.17063196
5050,1642430100.0,7538780456.0,306309612.6666667,574.0,0.170671418
5051,1642430400.0,7538780456.0,306309612.6666667,574.0,0.1704679539999999
5052,1642430700.0,7538780456.0,306309612.6666667,574.0,0.17022826
5053,1642431000.0,7508580132.666667,305224915.3333333,574.0,0.170077516
5054,1642431300.0,7508580132.666667,305224915.3333333,574.0,0.169669752
5055,1642431600.0,7508580132.666667,305224915.3333333,574.0,0.1694664266666666
5056,1642431900.0,7480721714.666667,307782314.3333333,573.0,0.1695201425
5057,1642432200.0,7480721714.666667,307782314.3333333,573.0,0.1690234119999999
5058,1642432500.0,7480721714.666667,307782314.3333333,573.0,0.168637746
5059,1642432800.0,7461776948.666667,307861501.6666667,573.0,0.168558724
5060,1642433100.0,7461776948.666667,307861501.6666667,573.0,0.168766432
5061,1642433400.0,7461776948.666667,307861501.6666667,573.0,0.16870189
5062,1642433700.0,7451185093.666667,307156212.3333333,573.0,0.168477072
5063,1642434000.0,7451185093.666667,307156212.3333333,573.0,0.168315136
5064,1642434300.0,7451185093.666667,307156212.3333333,573.0,0.168461696
5065,1642434600.0,7431409811.0,305592936.3333333,573.0,0.168469532
5066,1642434900.0,7431409811.0,305592936.3333333,573.0,0.168272166
5067,1642435200.0,7431409811.0,305592936.3333333,573.0,0.16785027875
5068,1642435500.0,7360353971.333333,309816774.0,573.0,0.167841272
5069,1642435800.0,7360353971.333333,309816774.0,573.0,0.1679697899999999
5070,1642436100.0,7360353971.333333,309816774.0,573.0,0.167311655
5071,1642436400.0,7416366790.333333,311215862.3333333,573.0,0.1668732175
5072,1642436700.0,7416366790.333333,311215862.3333333,573.0,0.16720467
5073,1642437000.0,7416366790.333333,311215862.3333333,573.0,0.1677738525
5074,1642437300.0,7443772468.333333,309796065.0,573.0,0.16787928
5075,1642437600.0,7443772468.333333,309796065.0,573.0,0.167692386
5076,1642437900.0,7443772468.333333,309796065.0,573.0,0.1677564939999999
5077,1642438200.0,7428370061.666667,308541933.0,573.0,0.168048124
5078,1642438500.0,7428370061.666667,308541933.0,573.0,0.167905916
5079,1642438800.0,7428370061.666667,308541933.0,573.0,0.168167072
5080,1642439100.0,7406124264.0,309454330.3333333,573.0,0.1680870966666666
5081,1642439400.0,7406124264.0,309454330.3333333,573.0,0.167562866
5082,1642439700.0,7406124264.0,309454330.3333333,573.0,0.1669982139999999
5083,1642440000.0,7426960408.0,311505057.6666667,573.0,0.166954694
5084,1642440300.0,7426960408.0,311505057.6666667,573.0,0.167471134
5085,1642440600.0,7426960408.0,311505057.6666667,573.0,0.167344426
5086,1642440900.0,7441037483.666667,312207364.6666667,573.0,0.1674135033333333
5087,1642441200.0,7441037483.666667,312207364.6666667,573.0,0.1679695166666666
5088,1642441500.0,7441037483.666667,312207364.6666667,573.0,0.16818044
5089,1642441800.0,7421642468.333333,311094058.6666667,573.0,0.16830017
5090,1642442100.0,7421642468.333333,311094058.6666667,573.0,0.1681063325
5091,1642442400.0,7421642468.333333,311094058.6666667,573.0,0.1679771699999999
5092,1642442700.0,7419313115.666667,312306217.0,573.0,0.167944295
5093,1642443000.0,7419313115.666667,312306217.0,573.0,0.1678054259999999
5094,1642443300.0,7419313115.666667,312306217.0,573.0,0.167713068
5095,1642443600.0,7451382577.333333,313597725.3333333,573.0,0.167784866
5096,1642443900.0,7451382577.333333,313597725.3333333,573.0,0.167569516
5097,1642444200.0,7451382577.333333,313597725.3333333,573.0,0.167932055
5098,1642444500.0,7483593749.333333,315810267.3333333,573.0,0.1681677383333333
5099,1642444800.0,7483593749.333333,315810267.3333333,573.0,0.168294442
5100,1642445100.0,7483593749.333333,315810267.3333333,573.0,0.168241718
5101,1642445400.0,7494820599.333333,313765173.3333333,574.0,0.168667406
5102,1642445700.0,7494820599.333333,313765173.3333333,574.0,0.169195758
5103,1642446000.0,7494820599.333333,313765173.3333333,574.0,0.169131344
5104,1642446300.0,7505363607.666667,313858601.3333333,574.0,0.16918088
5105,1642446600.0,7505363607.666667,313858601.3333333,574.0,0.169087144
5106,1642446900.0,7505363607.666667,313858601.3333333,574.0,0.169038898
5107,1642447200.0,7500327995.666667,313898328.6666667,574.0,0.169312664
5108,1642447500.0,7500327995.666667,313898328.6666667,574.0,0.1691522919999999
5109,1642447800.0,7500327995.666667,313898328.6666667,574.0,0.168961478
5110,1642448100.0,7505086274.333333,313044933.0,574.0,0.169005472
5111,1642448400.0,7505086274.333333,313044933.0,574.0,0.1692615679999999
5112,1642448700.0,7505086274.333333,313044933.0,574.0,0.169445314
5113,1642449000.0,7505756071.666667,316558794.3333333,574.0,0.1694846539999999
5114,1642449300.0,7505756071.666667,316558794.3333333,574.0,0.16951138
5115,1642449600.0,7505756071.666667,316558794.3333333,574.0,0.169521156
5116,1642449900.0,7634112667.666667,321962175.6666667,574.0,0.1695737279999999
5117,1642450200.0,7634112667.666667,321962175.6666667,574.0,0.17163267
5118,1642450500.0,7634112667.666667,321962175.6666667,574.0,0.1730202559999999
5119,1642450800.0,7624460384.666667,325922065.3333333,575.0,0.17300351
5120,1642451100.0,7624460384.666667,325922065.3333333,575.0,0.17243583
5121,1642451400.0,7624460384.666667,325922065.3333333,575.0,0.173262398
5122,1642451700.0,7626909383.0,329381232.0,575.0,0.173099888
5123,1642452000.0,7626909383.0,329381232.0,575.0,0.172554348
5124,1642452300.0,7626909383.0,329381232.0,575.0,0.17204
5125,1642452600.0,7579104002.666667,328672764.0,575.0,0.172101366
5126,1642452900.0,7579104002.666667,328672764.0,575.0,0.1718690239999999
5127,1642453200.0,7579104002.666667,328672764.0,575.0,0.171571402
5128,1642453500.0,7490155244.333333,332324018.0,574.0,0.171117598
5129,1642453800.0,7490155244.333333,332324018.0,574.0,0.1712048279999999
5130,1642454100.0,7490155244.333333,332324018.0,574.0,0.17095871
5131,1642454400.0,7372639409.666667,336745797.3333333,574.0,0.16972972
5132,1642454700.0,7372639409.666667,336745797.3333333,574.0,0.1681732328571428
5133,1642455000.0,7372639409.666667,336745797.3333333,574.0,0.16719591
5134,1642455300.0,7343787064.666667,341298129.3333333,573.0,0.167082526
5135,1642455600.0,7343787064.666667,341298129.3333333,573.0,0.166973364
5136,1642455900.0,7343787064.666667,341298129.3333333,573.0,0.166689752
5137,1642456200.0,7396957094.666667,342092106.3333333,573.0,0.166613254
5138,1642456500.0,7396957094.666667,342092106.3333333,573.0,0.1668275159999999
5139,1642456800.0,7396957094.666667,342092106.3333333,573.0,0.16717811
5140,1642457100.0,7382829276.666667,342625007.6666667,574.0,0.1671105933333333
5141,1642457400.0,7382829276.666667,342625007.6666667,574.0,0.1670919
5142,1642457700.0,7382829276.666667,342625007.6666667,574.0,0.1671683983333333
5143,1642458000.0,7504361197.0,346540630.3333333,574.0,0.166977655
5144,1642458300.0,7504361197.0,346540630.3333333,574.0,0.166846398
5145,1642458600.0,7504361197.0,346540630.3333333,574.0,0.1673711819999999
5146,1642458900.0,7558339838.333333,349012119.6666667,574.0,0.167977494
5147,1642459200.0,7558339838.333333,349012119.6666667,574.0,0.168870232
5148,1642459500.0,7558339838.333333,349012119.6666667,574.0,0.169032514
5149,1642459800.0,7505886505.666667,346596779.0,574.0,0.1691769516666666
5150,1642460100.0,7505886505.666667,346596779.0,574.0,0.169026936
5151,1642460400.0,7505886505.666667,346596779.0,574.0,0.16869655
5152,1642460700.0,7509048117.333333,347249417.6666667,574.0,0.16866142
5153,1642461000.0,7509048117.333333,347249417.6666667,574.0,0.1690985325
5154,1642461300.0,7509048117.333333,347249417.6666667,574.0,0.16937881
5155,1642461600.0,7531252245.0,350108936.0,574.0,0.169564844
5156,1642461900.0,7531252245.0,350108936.0,574.0,0.1694974583333333
5157,1642462200.0,7531252245.0,350108936.0,574.0,0.169413645
5158,1642462500.0,7556350772.666667,354475905.6666667,574.0,0.1697065616666666
5159,1642462800.0,7556350772.666667,354475905.6666667,574.0,0.1700684499999999
5160,1642463100.0,7556350772.666667,354475905.6666667,574.0,0.1704228539999999
5161,1642463400.0,7582517467.666667,353759787.3333333,575.0,0.171020558
5162,1642463700.0,7582517467.666667,353759787.3333333,575.0,0.171389922
5163,1642464000.0,7582517467.666667,353759787.3333333,575.0,0.171207892
5164,1642464300.0,7677869249.0,363308009.3333333,575.0,0.17113716
5165,1642464600.0,7677869249.0,363308009.3333333,575.0,0.170886016
5166,1642464900.0,7677869249.0,363308009.3333333,575.0,0.1710888771428571
5167,1642465200.0,7677869249.0,367256849.6666667,575.0,0.17270634
5168,1642465500.0,7677869249.0,367256849.6666667,575.0,0.1734814419999999
5169,1642465800.0,7677869249.0,367256849.6666667,575.0,0.1732806816666666
5170,1642466100.0,7681409686.333333,368431199.6666667,576.0,0.17259552
5171,1642466400.0,7681409686.333333,368431199.6666667,576.0,0.1724713299999999
5172,1642466700.0,7681409686.333333,368431199.6666667,576.0,0.1724505999999999
5173,1642467000.0,7639608025.666667,368213666.0,576.0,0.17276859
5174,1642467300.0,7639608025.666667,368213666.0,576.0,0.172989196
5175,1642467600.0,7639608025.666667,368213666.0,576.0,0.1727484979999999
5176,1642467900.0,7632643208.666667,367948095.6666667,575.0,0.17263269
5177,1642468200.0,7632643208.666667,367948095.6666667,575.0,0.172436602
5178,1642468500.0,7632643208.666667,367948095.6666667,575.0,0.172421092
5179,1642468800.0,7611984613.666667,366850982.3333333,575.0,0.172279212
5180,1642469100.0,7611984613.666667,366850982.3333333,575.0,0.172098422
5181,1642469400.0,7611984613.666667,366850982.3333333,575.0,0.17222118
5182,1642469700.0,7592355323.0,364509561.6666667,575.0,0.1720966575
5183,1642470000.0,7592355323.0,364509561.6666667,575.0,0.17198388
5184,1642470300.0,7592355323.0,364509561.6666667,575.0,0.171923646
5185,1642470600.0,7570149383.666667,360976344.0,575.0,0.171605394
5186,1642470900.0,7570149383.666667,360976344.0,575.0,0.171153412
5187,1642471200.0,7570149383.666667,360976344.0,575.0,0.171235136
5188,1642471500.0,7554058185.0,359529516.0,575.0,0.171204668
5189,1642471800.0,7554058185.0,359529516.0,575.0,0.170868432
5190,1642472100.0,7554058185.0,359529516.0,575.0,0.170659208
5191,1642472400.0,7514011410.333333,361269950.3333333,575.0,0.170462092
5192,1642472700.0,7514011410.333333,361269950.3333333,575.0,0.17049254
5193,1642473000.0,7514011410.333333,361269950.3333333,575.0,0.17032263
5194,1642473300.0,7529438798.0,358049538.3333333,575.0,0.169658244
5195,1642473600.0,7529438798.0,358049538.3333333,575.0,0.16973195
5196,1642473900.0,7529438798.0,358049538.3333333,575.0,0.16991599
5197,1642474200.0,7513042834.666667,356119243.3333333,575.0,0.1699875559999999
5198,1642474500.0,7513042834.666667,356119243.3333333,575.0,0.169839668
5199,1642474800.0,7513042834.666667,356119243.3333333,575.0,0.169649114
5200,1642475100.0,7496087179.666667,355742719.6666667,575.0,0.16955626
5201,1642475400.0,7496087179.666667,355742719.6666667,575.0,0.16946999
5202,1642475700.0,7496087179.666667,355742719.6666667,575.0,0.16939275
5203,1642476000.0,7452349735.666667,352733992.3333333,574.5,0.169152964
5204,1642476300.0,7452349735.666667,352733992.3333333,574.5,0.168762128
5205,1642476600.0,7452349735.666667,352733992.3333333,574.5,0.16875153
5206,1642476900.0,7421583917.0,351417312.0,574.0,0.168645606
5207,1642477200.0,7421583917.0,351417312.0,574.0,0.16850852
5208,1642477500.0,7421583917.0,351417312.0,574.0,0.168141134
5209,1642477800.0,7454096396.0,342063760.0,574.0,0.167894142
5210,1642478100.0,7454096396.0,342063760.0,574.0,0.16792083
5211,1642478400.0,7454096396.0,342063760.0,574.0,0.16846675
5212,1642478700.0,7436545911.333333,339312537.0,574.0,0.1686550899999999
5213,1642479000.0,7436545911.333333,339312537.0,574.0,0.16887178
5214,1642479300.0,7436545911.333333,339312537.0,574.0,0.168842356
5215,1642479600.0,7431907151.666667,341347716.6666667,574.0,0.168631734
5216,1642479900.0,7431907151.666667,341347716.6666667,574.0,0.168082078
5217,1642480200.0,7431907151.666667,341347716.6666667,574.0,0.1679440266666666
5218,1642480500.0,7472830051.0,342608718.3333333,574.0,0.16806896
5219,1642480800.0,7472830051.0,342608718.3333333,574.0,0.168324072
5220,1642481100.0,7472830051.0,342608718.3333333,574.0,0.168586532
5221,1642481400.0,7481000296.333333,338864988.0,574.0,0.168832082
5222,1642481700.0,7481000296.333333,338864988.0,574.0,0.168838726
5223,1642482000.0,7481000296.333333,338864988.0,574.0,0.169068695
5224,1642482300.0,7518191973.0,339271316.6666667,575.0,0.1688964725
5225,1642482600.0,7518191973.0,339271316.6666667,575.0,0.1689285979999999
5226,1642482900.0,7518191973.0,339271316.6666667,575.0,0.16946422
5227,1642483200.0,7498594107.666667,337174145.6666667,575.0,0.169774598
5228,1642483500.0,7498594107.666667,337174145.6666667,575.0,0.1696790739999999
5229,1642483800.0,7498594107.666667,337174145.6666667,575.0,0.169610544
5230,1642484100.0,7484648536.333333,336810359.3333333,575.0,0.16958274
5231,1642484400.0,7484648536.333333,336810359.3333333,575.0,0.1693046819999999
5232,1642484700.0,7484648536.333333,336810359.3333333,575.0,0.169104394
5233,1642485000.0,7498608813.333333,336859669.3333333,575.0,0.168808712
5234,1642485300.0,7498608813.333333,336859669.3333333,575.0,0.168956436
5235,1642485600.0,7498608813.333333,336859669.3333333,575.0,0.169068574
5236,1642485900.0,7498492350.666667,335360721.0,575.0,0.169048368
5237,1642486200.0,7498492350.666667,335360721.0,575.0,0.169475708
5238,1642486500.0,7498492350.666667,335360721.0,575.0,0.1694456299999999
5239,1642486800.0,7528661689.333333,337034371.6666667,575.0,0.169197632
5240,1642487100.0,7528661689.333333,337034371.6666667,575.0,0.169280898
5241,1642487400.0,7528661689.333333,337034371.6666667,575.0,0.169341942
5242,1642487700.0,7547734003.0,339186089.3333333,575.0,0.1696725533333333
5243,1642488000.0,7547734003.0,339186089.3333333,575.0,0.169776606
5244,1642488300.0,7547734003.0,339186089.3333333,575.0,0.169864982
5245,1642488600.0,7610440367.333333,342174485.6666667,575.0,0.170197914
5246,1642488900.0,7610440367.333333,342174485.6666667,575.0,0.170687214
5247,1642489200.0,7610440367.333333,342174485.6666667,575.0,0.17093969
5248,1642489500.0,7605254854.0,342497888.0,575.0,0.171446262
5249,1642489800.0,7605254854.0,342497888.0,575.0,0.171640314
5250,1642490100.0,7605254854.0,342497888.0,575.0,0.1713464459999999
5251,1642490400.0,7564183676.0,343258275.3333333,575.0,0.1717223483333333
5252,1642490700.0,7564183676.0,343258275.3333333,575.0,0.171672242
5253,1642491000.0,7564183676.0,343258275.3333333,575.0,0.171082686
5254,1642491300.0,7560504743.666667,344483233.6666667,575.0,0.1708123799999999
5255,1642491600.0,7560504743.666667,344483233.6666667,575.0,0.1709603466666666
5256,1642491900.0,7560504743.666667,344483233.6666667,575.0,0.170835456
5257,1642492200.0,7524079373.0,344133460.6666667,575.0,0.170476094
5258,1642492500.0,7524079373.0,344133460.6666667,575.0,0.170437642
5259,1642492800.0,7524079373.0,344133460.6666667,575.0,0.17049353
5260,1642493100.0,7505080194.0,341186384.0,575.0,0.1703522519999999
5261,1642493400.0,7505080194.0,341186384.0,575.0,0.170206754
5262,1642493700.0,7505080194.0,341186384.0,575.0,0.169873954
5263,1642494000.0,7430279996.0,340244189.0,575.0,0.16958126
5264,1642494300.0,7430279996.0,340244189.0,575.0,0.169364115
5265,1642494600.0,7430279996.0,340244189.0,575.0,0.1687850916666666
5266,1642494900.0,7430279996.0,341216832.3333333,574.5,0.168319968
5267,1642495200.0,7430279996.0,341216832.3333333,574.5,0.16848034
5268,1642495500.0,7430279996.0,341216832.3333333,574.5,0.168421238
5269,1642495800.0,7430279996.0,341831025.3333333,574.0,0.1686001319999999
5270,1642496100.0,7430279996.0,341831025.3333333,574.0,0.16843624
5271,1642496400.0,7430279996.0,341831025.3333333,574.0,0.168201956
5272,1642496700.0,7411657232.333333,349255951.0,574.0,0.1679905416666667
5273,1642497000.0,7411657232.333333,349255951.0,574.0,0.16789466
5274,1642497300.0,7411657232.333333,349255951.0,574.0,0.16787371
5275,1642497600.0,7358208231.666667,356958250.3333333,574.0,0.1673007839999999
5276,1642497900.0,7358208231.666667,356958250.3333333,574.0,0.16570885
5277,1642498200.0,7358208231.666667,356958250.3333333,574.0,0.16544087
5278,1642498500.0,7349721571.666667,359887785.0,574.0,0.166007214
5279,1642498800.0,7349721571.666667,359887785.0,574.0,0.165998684
5280,1642499100.0,7349721571.666667,359887785.0,574.0,0.165853124
5281,1642499400.0,7349235174.0,361017348.6666667,574.0,0.165766404
5282,1642499700.0,7349235174.0,361017348.6666667,574.0,0.165734066
5283,1642500000.0,7349235174.0,361017348.6666667,574.0,0.165273954
5284,1642500300.0,7380712985.666667,369413893.6666667,574.0,0.1651030175
5285,1642500600.0,7380712985.666667,369413893.6666667,574.0,0.1654564
5286,1642500900.0,7380712985.666667,369413893.6666667,574.0,0.165861446
5287,1642501200.0,7405735834.333333,371077291.6666667,574.0,0.16637949
5288,1642501500.0,7405735834.333333,371077291.6666667,574.0,0.1661930079999999
5289,1642501800.0,7405735834.333333,371077291.6666667,574.0,0.16633716
5290,1642502100.0,7407575771.333333,367043756.6666667,574.0,0.166499635
5291,1642502400.0,7407575771.333333,367043756.6666667,574.0,0.166625818
5292,1642502700.0,7407575771.333333,367043756.6666667,574.0,0.166706618
5293,1642503000.0,7324169262.666667,364697013.6666667,574.0,0.166743544
5294,1642503300.0,7324169262.666667,364697013.6666667,574.0,0.166283454
5295,1642503600.0,7324169262.666667,364697013.6666667,574.0,0.166120588
5296,1642503900.0,7310426803.333333,364102808.3333333,573.0,0.1655490585714285
5297,1642504200.0,7310426803.333333,364102808.3333333,573.0,0.165388116
5298,1642504500.0,7310426803.333333,364102808.3333333,573.0,0.1653374719999999
5299,1642504800.0,7285516227.333333,364016234.6666667,573.0,0.165394266
5300,1642505100.0,7285516227.333333,364016234.6666667,573.0,0.165332678
5301,1642505400.0,7285516227.333333,364016234.6666667,573.0,0.165242332
5302,1642505700.0,7288171213.333333,365864555.6666667,573.0,0.16536033
5303,1642506000.0,7288171213.333333,365864555.6666667,573.0,0.1648041125
5304,1642506300.0,7288171213.333333,365864555.6666667,573.0,0.1646465425
5305,1642506600.0,7328162158.0,365548895.6666667,573.0,0.16469534
5306,1642506900.0,7328162158.0,365548895.6666667,573.0,0.164808612
5307,1642507200.0,7328162158.0,365548895.6666667,573.0,0.164895528
5308,1642507500.0,7299562483.0,361889650.3333333,573.0,0.1653446999999999
5309,1642507800.0,7299562483.0,361889650.3333333,573.0,0.1654656699999999
5310,1642508100.0,7299562483.0,361889650.3333333,573.0,0.165293544
5311,1642508400.0,7250408198.666667,361714155.3333333,573.0,0.1646535
5312,1642508700.0,7250408198.666667,361714155.3333333,573.0,0.163959742
5313,1642509000.0,7250408198.666667,361714155.3333333,573.0,0.163673742
5314,1642509300.0,7236850061.666667,361562400.3333333,573.0,0.163693736
5315,1642509600.0,7236850061.666667,361562400.3333333,573.0,0.163934522
5316,1642509900.0,7236850061.666667,361562400.3333333,573.0,0.16384249
5317,1642510200.0,7243958918.666667,361039952.0,573.0,0.163570262
5318,1642510500.0,7243958918.666667,361039952.0,573.0,0.163826946
5319,1642510800.0,7243958918.666667,361039952.0,573.0,0.16413369
5320,1642511100.0,7223332496.666667,360573893.6666667,573.0,0.164528508
5321,1642511400.0,7223332496.666667,360573893.6666667,573.0,0.164064738
5322,1642511700.0,7223332496.666667,360573893.6666667,573.0,0.163534134
5323,1642512000.0,7213373956.666667,365261318.0,572.0,0.16323904
5324,1642512300.0,7213373956.666667,365261318.0,572.0,0.162807732
5325,1642512600.0,7213373956.666667,365261318.0,572.0,0.1625843559999999
5326,1642512900.0,7203487958.333333,368941601.0,572.0,0.16257724
5327,1642513200.0,7203487958.333333,368941601.0,572.0,0.162889342
5328,1642513500.0,7203487958.333333,368941601.0,572.0,0.1629870179999999
5329,1642513800.0,7230554019.0,369446836.0,572.0,0.16287272
5330,1642514100.0,7230554019.0,369446836.0,572.0,0.163318688
5331,1642514400.0,7230554019.0,369446836.0,572.0,0.1634736474999999
5332,1642514700.0,7206516469.666667,368949327.3333333,572.0,0.16369832
5333,1642515000.0,7206516469.666667,368949327.3333333,572.0,0.16364727
5334,1642515300.0,7206516469.666667,368949327.3333333,572.0,0.16333797
5335,1642515600.0,7169917507.333333,370226240.6666667,572.0,0.1629147839999999
5336,1642515900.0,7169917507.333333,370226240.6666667,572.0,0.162901762
5337,1642516200.0,7169917507.333333,370226240.6666667,572.0,0.162780818
5338,1642516500.0,7212205013.333333,371069208.6666667,572.0,0.1628086799999999
5339,1642516800.0,7212205013.333333,371069208.6666667,572.0,0.1621964659999999
5340,1642517100.0,7212205013.333333,371069208.6666667,572.0,0.16256406
5341,1642517400.0,7171792982.666667,377250247.3333333,572.0,0.16297397
5342,1642517700.0,7171792982.666667,377250247.3333333,572.0,0.1626216633333333
5343,1642518000.0,7171792982.666667,377250247.3333333,572.0,0.1624417622222222
5344,1642518300.0,7255750206.333333,376412835.6666667,572.0,0.162471206
5345,1642518600.0,7255750206.333333,376412835.6666667,572.0,0.162796816
5346,1642518900.0,7255750206.333333,376412835.6666667,572.0,0.163378976
5347,1642519200.0,7246982915.666667,376687967.6666667,572.0,0.163437826
5348,1642519500.0,7246982915.666667,376687967.6666667,572.0,0.163303056
5349,1642519800.0,7246982915.666667,376687967.6666667,572.0,0.163451906
5350,1642520100.0,7247922150.333333,375610723.0,572.0,0.16375063
5351,1642520400.0,7247922150.333333,375610723.0,572.0,0.163584744
5352,1642520700.0,7247922150.333333,375610723.0,572.0,0.163359428
5353,1642521000.0,7240363604.666667,372078786.6666667,572.0,0.163497266
5354,1642521300.0,7240363604.666667,372078786.6666667,572.0,0.163411786
5355,1642521600.0,7240363604.666667,372078786.6666667,572.0,0.163162532
5356,1642521900.0,7212880520.666667,367870452.3333333,572.0,0.1632821025
5357,1642522200.0,7212880520.666667,367870452.3333333,572.0,0.163469848
5358,1642522500.0,7212880520.666667,367870452.3333333,572.0,0.162908948
5359,1642522800.0,7179953897.333333,367039489.0,572.0,0.162881916
5360,1642523100.0,7179953897.333333,367039489.0,572.0,0.163192632
5361,1642523400.0,7179953897.333333,367039489.0,572.0,0.1631622039999999
5362,1642523700.0,7234276211.666667,368019535.6666667,572.0,0.1628785559999999
5363,1642524000.0,7234276211.666667,368019535.6666667,572.0,0.1625436
5364,1642524300.0,7234276211.666667,368019535.6666667,572.0,0.162931618
5365,1642524600.0,7197130822.666667,365901765.6666667,572.0,0.163261516
5366,1642524900.0,7197130822.666667,365901765.6666667,572.0,0.16339911
5367,1642525200.0,7197130822.666667,365901765.6666667,572.0,0.163418276
5368,1642525500.0,7216589872.333333,367329454.0,572.0,0.16328852
5369,1642525800.0,7216589872.333333,367329454.0,572.0,0.1627959299999999
5370,1642526100.0,7216589872.333333,367329454.0,572.0,0.162809778
5371,1642526400.0,7204045409.0,364550468.0,572.0,0.162998366
5372,1642526700.0,7204045409.0,364550468.0,572.0,0.163336384
5373,1642527000.0,7204045409.0,364550468.0,572.0,0.1632216759999999
5374,1642527300.0,7216813418.333333,363834112.3333333,572.0,0.1629483239999999
5375,1642527600.0,7216813418.333333,363834112.3333333,572.0,0.162887202
5376,1642527900.0,7216813418.333333,363834112.3333333,572.0,0.1628908075
5377,1642528200.0,7183551622.0,363300313.6666667,572.0,0.162946854
5378,1642528500.0,7183551622.0,363300313.6666667,572.0,0.162709026
5379,1642528800.0,7183551622.0,363300313.6666667,572.0,0.162734138
5380,1642529100.0,7208051243.666667,364148549.0,572.0,0.162489944
5381,1642529400.0,7208051243.666667,364148549.0,572.0,0.1625052619999999
5382,1642529700.0,7208051243.666667,364148549.0,572.0,0.162616362
5383,1642530000.0,7184799205.333333,364029249.6666667,572.0,0.1629276479999999
5384,1642530300.0,7184799205.333333,364029249.6666667,572.0,0.162928374
5385,1642530600.0,7184799205.333333,364029249.6666667,572.0,0.162462055
5386,1642530900.0,7204746978.666667,364898017.6666667,572.0,0.16251011
5387,1642531200.0,7204746978.666667,364898017.6666667,572.0,0.162455764
5388,1642531500.0,7204746978.666667,364898017.6666667,572.0,0.162594766
5389,1642531800.0,7235453089.0,365399282.3333333,572.0,0.162721974
5390,1642532100.0,7235453089.0,365399282.3333333,572.0,0.162705272
5391,1642532400.0,7235453089.0,365399282.3333333,572.0,0.163059092
5392,1642532700.0,7245840094.0,365708716.6666667,572.0,0.16323814
5393,1642533000.0,7245840094.0,365708716.6666667,572.0,0.16332855
5394,1642533300.0,7245840094.0,365708716.6666667,572.0,0.163357588
5395,1642533600.0,7267709045.0,367024644.0,572.0,0.16349915
5396,1642533900.0,7267709045.0,367024644.0,572.0,0.1637523139999999
5397,1642534200.0,7267709045.0,367024644.0,572.0,0.163603166
5398,1642534500.0,7264093568.0,367840809.0,572.0,0.1637337539999999
5399,1642534800.0,7264093568.0,367840809.0,572.0,0.16397307
5400,1642535100.0,7264093568.0,367840809.0,572.0,0.164143924
5401,1642535400.0,7270164953.333333,358036280.6666667,572.0,0.164089698
5402,1642535700.0,7270164953.333333,358036280.6666667,572.0,0.164163172
5403,1642536000.0,7270164953.333333,358036280.6666667,572.0,0.164298302
5404,1642536300.0,7270164953.333333,345848540.0,572.0,0.164247714
5405,1642536600.0,7270164953.333333,345848540.0,572.0,0.16394503
5406,1642536900.0,7270164953.333333,345848540.0,572.0,0.163982208
5407,1642537200.0,7270164953.333333,340293354.6666667,572.0,0.1638115
5408,1642537500.0,7270164953.333333,340293354.6666667,572.0,0.163511884
5409,1642537800.0,7270164953.333333,340293354.6666667,572.0,0.16344144
5410,1642538100.0,7224721486.333333,337237407.3333333,572.0,0.1633700333333333
5411,1642538400.0,7224721486.333333,337237407.3333333,572.0,0.16334023
5412,1642538700.0,7224721486.333333,337237407.3333333,572.0,0.1631706875
5413,1642539000.0,7287254396.333333,334712109.0,572.0,0.1629299759999999
5414,1642539300.0,7287254396.333333,334712109.0,572.0,0.163251182
5415,1642539600.0,7287254396.333333,334712109.0,572.0,0.16342964
5416,1642539900.0,7320074744.0,332435042.0,572.0,0.16374342
5417,1642540200.0,7320074744.0,332435042.0,572.0,0.1639096219999999
