,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
28281,1649399400.0,27511122016.333332,17405495007.0,806.0,1.0002333333333333
28282,1649399700.0,27506588725.333332,17463646903.0,806.0,1.0001992592592592
28283,1649400000.0,27506588725.333332,17463646903.0,806.0,1.0003404
28284,1649400300.0,27506588725.333332,17463646903.0,806.0,1.00033
28285,1649400600.0,27524640578.333332,17496478700.333332,806.0,1.0002855555555556
28286,1649400900.0,27524640578.333332,17496478700.333332,806.0,1.0002823076923077
28287,1649401200.0,27524640578.333332,17496478700.333332,806.0,1.000105357142857
28288,1649401500.0,27508278273.0,17454801023.0,806.0,1.000167037037037
28289,1649401800.0,27508278273.0,17454801023.0,806.0,1.0002181481481482
28290,1649402100.0,27508278273.0,17454801023.0,806.0,1.0002266666666666
28291,1649402400.0,27517645807.0,17482384284.0,806.0,1.0001775
28292,1649402700.0,27517645807.0,17482384284.0,806.0,1.0002851851851853
28293,1649403000.0,27517645807.0,17482384284.0,806.0,1.0002689285714286
28294,1649403300.0,27504368457.666668,17538352377.0,806.0,1.0001737931034482
28295,1649403600.0,27504368457.666668,17538352377.0,806.0,1.0002725000000001
28296,1649403900.0,27504368457.666668,17538352377.0,806.0,1.000277037037037
28297,1649404200.0,27517868474.0,17765380585.333332,807.0,1.0003172
28298,1649404500.0,27517868474.0,17765380585.333332,807.0,1.0002932142857144
28299,1649404800.0,27517868474.0,17765380585.333332,807.0,1.000325
28300,1649405100.0,27560526551.0,17950355579.333332,806.0,1.00034
28301,1649405400.0,27560526551.0,17950355579.333332,806.0,1.0002492857142857
28302,1649405700.0,27560526551.0,17950355579.333332,806.0,1.0002610714285713
28303,1649406000.0,27518380064.666668,18050716046.0,806.0,1.0003741379310345
28304,1649406300.0,27518380064.666668,18050716046.0,806.0,1.0002589655172414
28305,1649406600.0,27518380064.666668,18050716046.0,806.0,1.0001693103448275
28306,1649406900.0,27504165630.666668,18103491659.333332,805.0,1.000266153846154
28307,1649407200.0,27504165630.666668,18103491659.333332,805.0,1.0003771428571429
28308,1649407500.0,27504165630.666668,18103491659.333332,805.0,1.0003673913043478
28309,1649407800.0,27485466844.666668,18097188115.333332,806.0,1.000300357142857
28310,1649408100.0,27485466844.666668,18097188115.333332,806.0,1.0002618518518518
28311,1649408400.0,27485466844.666668,18097188115.333332,806.0,1.0002103846153845
28312,1649408700.0,27506995775.0,18177611922.666668,805.0,1.0002196551724138
