,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
85,1640940600.0,61090450.0,3089205.0,494.0,15.72
86,1640940900.0,61090450.0,3089205.0,494.0,15.72
87,1640941200.0,61090450.0,3089205.0,494.0,15.68687973
88,1640941500.0,61198305.66666666,2910343.0,494.0,15.69
89,1640941800.0,61198305.66666666,2910343.0,494.0,15.69
90,1640942100.0,61198305.66666666,2910343.0,494.0,15.69
91,1640942400.0,60847941.333333336,2912813.333333333,494.0,15.63622439
92,1640942700.0,60847941.333333336,2912813.333333333,494.0,15.61
93,1640943000.0,60847941.333333336,2912813.333333333,494.0,15.61
94,1640943300.0,60695570.0,2922627.0,494.0,15.5883192
95,1640943600.0,60695570.0,2922627.0,494.0,15.6
96,1640943900.0,60695570.0,2922627.0,494.0,15.6
97,1640944200.0,60626768.0,2919456.333333333,494.0,15.61
98,1640944500.0,60626768.0,2919456.333333333,494.0,15.61
99,1640944800.0,60626768.0,2919456.333333333,494.0,15.61
100,1640945100.0,60763567.83333333,3046984.333333333,494.0,15.64
101,1640945400.0,60763567.83333333,3046984.333333333,494.0,15.64
102,1640945700.0,60763567.83333333,3046984.333333333,494.0,15.64
103,1640946000.0,60900367.66666666,3174512.333333333,494.0,15.67
104,1640946300.0,60900367.66666666,3174512.333333333,494.0,15.67
105,1640946600.0,60900367.66666666,3174512.333333333,494.0,15.67
106,1640946900.0,61045847.66666666,2755729.333333333,494.0,15.64
107,1640947200.0,61045847.66666666,2755729.333333333,494.0,15.64
108,1640947500.0,61045847.66666666,2755729.333333333,494.0,15.64
109,1640947800.0,60637609.0,1603457.0,494.0,15.55
110,1640948100.0,60637609.0,1603457.0,494.0,15.540777
111,1640948400.0,60637609.0,1603457.0,494.0,15.55
112,1640948700.0,60249625.333333336,3157480.0,494.0,15.5
113,1640949000.0,60249625.333333336,3157480.0,494.0,15.5
114,1640949300.0,60249625.333333336,3157480.0,494.0,15.59063472
115,1640949600.0,60363983.333333336,2783899.6666666665,494.0,15.57
116,1640949900.0,60363983.333333336,2783899.6666666665,494.0,15.57
117,1640950200.0,60363983.333333336,2783899.6666666665,494.0,15.57
118,1640950500.0,60713237.66666666,2489193.333333333,494.0,15.63
119,1640950800.0,60713237.66666666,2489193.333333333,494.0,15.63
120,1640951100.0,60713237.66666666,2489193.333333333,494.0,15.63
121,1640951400.0,60696349.333333336,2323219.333333333,494.0,15.58
122,1640951700.0,60696349.333333336,2323219.333333333,494.0,15.58
123,1640952000.0,60696349.333333336,2323219.333333333,494.0,15.58
124,1640952300.0,60672540.0,2241581.6666666665,494.0,15.61
125,1640952600.0,60672540.0,2241581.6666666665,494.0,15.61
126,1640952900.0,60672540.0,2241581.6666666665,494.0,15.61
127,1640953200.0,60899058.333333336,2047455.0,494.0,15.66
128,1640953500.0,60899058.333333336,2047455.0,494.0,15.63745142
129,1640953800.0,60899058.333333336,2047455.0,494.0,15.66
130,1640954100.0,60864691.333333336,2185023.333333333,494.0,15.65
131,1640954400.0,60864691.333333336,2185023.333333333,494.0,15.65
132,1640954700.0,60864691.333333336,2185023.333333333,494.0,15.65
133,1640955000.0,60916403.0,2203638.5,494.0,15.66731581
134,1640955300.0,60916403.0,2203638.5,494.0,15.66731581
135,1640955600.0,60916403.0,2203638.5,494.0,15.68463162
136,1640955900.0,60968114.66666666,2222253.6666666665,494.0,15.62063234
137,1640956200.0,60968114.66666666,2222253.6666666665,494.0,15.56872617
138,1640956500.0,60968114.66666666,2222253.6666666665,494.0,15.63
139,1640956800.0,60763347.83333333,2211578.5,494.0,15.62
140,1640957100.0,60763347.83333333,2211578.5,494.0,15.62
141,1640957400.0,60763347.83333333,2211578.5,494.0,15.62
142,1640957700.0,60558581.0,2200903.333333333,494.0,15.61
143,1640958000.0,60558581.0,2200903.333333333,494.0,15.61
144,1640958300.0,60558581.0,2200903.333333333,494.0,15.61
145,1640958600.0,60526725.33333333,2183697.833333333,494.0,15.595
146,1640958900.0,60526725.33333333,2183697.833333333,494.0,15.595
147,1640959200.0,60526725.33333333,2183697.833333333,494.0,15.595
148,1640959500.0,60494869.66666666,2166492.333333333,494.0,15.58
149,1640959800.0,60494869.66666666,2166492.333333333,494.0,15.58
150,1640960100.0,60494869.66666666,2166492.333333333,494.0,15.58
151,1640960400.0,60745002.66666666,2153586.6666666665,494.0,15.61
152,1640960700.0,60745002.66666666,2153586.6666666665,494.0,15.61
153,1640961000.0,60745002.66666666,2153586.6666666665,494.0,15.61
154,1640961300.0,60730637.0,2146169.0,494.0,15.6154875
155,1640961600.0,60730637.0,2146169.0,494.0,15.61274375
156,1640961900.0,60730637.0,2146169.0,494.0,15.61274375
157,1640962200.0,60716271.333333336,2138751.333333333,494.0,15.61
158,1640962500.0,60716271.333333336,2138751.333333333,494.0,15.61
159,1640962800.0,60716271.333333336,2138751.333333333,494.0,15.61
160,1640963100.0,60718535.16666667,2138381.333333333,494.0,15.614999999999998
161,1640963400.0,60718535.16666667,2138381.333333333,494.0,15.614999999999998
162,1640963700.0,60718535.16666667,2138381.333333333,494.0,15.614999999999998
163,1640964000.0,60720799.0,2138011.333333333,494.0,15.62
164,1640964300.0,60720799.0,2138011.333333333,494.0,15.62
165,1640964600.0,60720799.0,2138011.333333333,494.0,15.62
166,1640964900.0,60625175.0,2070039.5,494.0,15.594015125
167,1640965200.0,60625175.0,2070039.5,494.0,15.56803025
168,1640965500.0,60625175.0,2070039.5,494.0,15.564015125
169,1640965800.0,60625175.0,2070039.5,494.0,15.564015125
170,1640966100.0,60625175.0,2070039.5,494.0,15.564015125
171,1640966400.0,60625175.0,2070039.5,494.0,15.564015125
172,1640966700.0,60529551.0,2002067.6666666667,494.0,15.56
173,1640967000.0,60529551.0,2002067.6666666667,494.0,15.56
174,1640967300.0,60529551.0,2002067.6666666667,494.0,15.56
175,1640967600.0,60415401.16666667,2060699.6666666665,494.0,15.54
176,1640967900.0,60415401.16666667,2060699.6666666665,494.0,15.54
177,1640968200.0,60415401.16666667,2060699.6666666665,494.0,15.54
178,1640968500.0,60301251.333333336,2119331.6666666665,494.0,15.52
179,1640968800.0,60301251.333333336,2119331.6666666665,494.0,15.52
180,1640969100.0,60301251.333333336,2119331.6666666665,494.0,15.46654162
181,1640969400.0,60023673.833333336,2232224.333333333,494.0,15.41570524
182,1640969700.0,60023673.833333336,2232224.333333333,494.0,15.39249151
183,1640970000.0,60023673.833333336,2232224.333333333,494.0,15.36927778
184,1640970300.0,59746096.333333336,2345117.0,494.0,15.33
185,1640970600.0,59746096.333333336,2345117.0,494.0,15.33
186,1640970900.0,59746096.333333336,2345117.0,494.0,15.32081618
187,1640971200.0,59652124.0,2173726.333333333,494.0,15.29
188,1640971500.0,59652124.0,2173726.333333333,494.0,15.27314896
189,1640971800.0,59652124.0,2173726.333333333,494.0,15.218478
190,1640972100.0,59407792.5,2293017.166666667,494.0,15.224239
191,1640972400.0,59407792.5,2293017.166666667,494.0,15.224239
192,1640972700.0,59407792.5,2293017.166666667,494.0,15.224239
193,1640973000.0,59163461.0,2412308.0,494.0,15.23
194,1640973300.0,59163461.0,2412308.0,494.0,15.23
195,1640973600.0,59163461.0,2412308.0,494.0,15.23
196,1640973900.0,59117369.33333333,2282867.0,494.0,15.205
197,1640974200.0,59117369.33333333,2282867.0,494.0,15.205
198,1640974500.0,59117369.33333333,2282867.0,494.0,15.205
199,1640974800.0,59071277.66666666,2153426.0,494.0,15.18
200,1640975100.0,59071277.66666666,2153426.0,494.0,15.18
201,1640975400.0,59071277.66666666,2153426.0,494.0,15.18
202,1640975700.0,58871493.333333336,2161052.6666666665,494.0,15.17
