,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
10145,1643958600.0,9856653514.666666,791699870.0,584.0,0.6179874090909091
10146,1643958900.0,9856653514.666666,791699870.0,584.0,0.6184127407407408
10147,1643959200.0,9873216548.666666,819976707.3333334,584.0,0.6180727777777778
10148,1643959500.0,9873216548.666666,819976707.3333334,584.0,0.6179293214285714
10149,1643959800.0,9873216548.666666,819976707.3333334,584.0,0.6183712499999999
10150,1643960100.0,9875333036.666666,820040697.3333334,584.0,0.6187302962962963
10151,1643960400.0,9875333036.666666,820040697.3333334,584.0,0.6189865454545455
10152,1643960700.0,9875333036.666666,820040697.3333334,584.0,0.6185737727272728
10153,1643961000.0,9893607941.0,827030753.0,584.0,0.6182505384615384
10154,1643961300.0,9893607941.0,827030753.0,584.0,0.6181691428571429
10155,1643961600.0,9893607941.0,827030753.0,584.0,0.61922325
10156,1643961900.0,9895424497.666666,826874197.3333334,584.0,0.6197503846153847
10157,1643962200.0,9895424497.666666,826874197.3333334,584.0,0.6197729523809524
10158,1643962500.0,9895424497.666666,826874197.3333334,584.0,0.6198778571428571
10159,1643962800.0,9867474208.666666,826086748.0,584.0,0.6193257692307692
10160,1643963100.0,9867474208.666666,826086748.0,584.0,0.6188120769230768
10161,1643963400.0,9867474208.666666,826086748.0,584.0,0.618674625
10162,1643963700.0,9867474208.666666,825744497.6666666,584.0,0.61962116
10163,1643964000.0,9867474208.666666,825744497.6666666,584.0,0.6199153529411765
10164,1643964300.0,9867474208.666666,825744497.6666666,584.0,0.6196417999999999
10165,1643964600.0,9906994535.0,825086827.3333334,584.0,0.6196820588235293
10166,1643964900.0,9906994535.0,825086827.3333334,584.0,0.6200082307692308
10167,1643965200.0,9906994535.0,825086827.3333334,584.0,0.6200537307692306
10168,1643965500.0,9896290876.666666,824180714.3333334,584.0,0.6199005416666666
10169,1643965800.0,9896290876.666666,824180714.3333334,584.0,0.6198493181818182
10170,1643966100.0,9896290876.666666,824180714.3333334,584.0,0.6202076428571429
10171,1643966400.0,9896647729.666666,823188625.6666666,584.0,0.620272
10172,1643966700.0,9896647729.666666,823188625.6666666,584.0,0.6202941
10173,1643967000.0,9896647729.666666,823188625.6666666,584.0,0.6204429047619048
